101 51
  0.0000000000000000   0.0000000000000000
  0.0041402000000000   0.0000000000000000
  0.0082804000000000   0.0000000000000000
  0.0124206000000000   0.0000000000000000
  0.0165608000000000   0.0000000000000000
  0.0207010000000000   0.0000000000000000
  0.0248412000000000   0.0000000000000000
  0.0289814000000000   0.0000000000000000
  0.0331216000000000   0.0000000000000000
  0.0372618000000000   0.0000000000000000
  0.0414020000000000   0.0000000000000000
  0.0455422000000000   0.0000000000000000
  0.0496824000000000   0.0000000000000000
  0.0538226000000000   0.0000000000000000
  0.0579628000000000   0.0000000000000000
  0.0621030000000000   0.0000000000000000
  0.0662432000000000   0.0000000000000000
  0.0703834000000000   0.0000000000000000
  0.0745236000000000   0.0000000000000000
  0.0786638000000000   0.0000000000000000
  0.0828040000000000   0.0000000000000000
  0.0869442000000000   0.0000000000000000
  0.0910844000000000   0.0000000000000000
  0.0952246000000000   0.0000000000000000
  0.0993648000000000   0.0000000000000000
  0.1035050000000000   0.0000000000000000
  0.1076452000000000   0.0000000000000000
  0.1117854000000000   0.0000000000000000
  0.1159256000000000   0.0000000000000000
  0.1200658000000000   0.0000000000000000
  0.1242060000000000   0.0000000000000000
  0.1283462000000000   0.0000000000000000
  0.1324864000000000   0.0000000000000000
  0.1366266000000000   0.0000000000000000
  0.1407668000000000   0.0000000000000000
  0.1449070000000000   0.0000000000000000
  0.1490472000000000   0.0000000000000000
  0.1531874000000000   0.0000000000000000
  0.1573276000000000   0.0000000000000000
  0.1614678000000000   0.0000000000000000
  0.1656080000000000   0.0000000000000000
  0.1697482000000000   0.0000000000000000
  0.1738884000000000   0.0000000000000000
  0.1780286000000000   0.0000000000000000
  0.1821688000000000   0.0000000000000000
  0.1863090000000000   0.0000000000000000
  0.1904492000000000   0.0000000000000000
  0.1945894000000000   0.0000000000000000
  0.1987296000000000   0.0000000000000000
  0.2028698000000000   0.0000000000000000
  0.2070100000000000   0.0000000000000000
  0.2111502000000000   0.0000000000000000
  0.2152904000000000   0.0000000000000000
  0.2194306000000000   0.0000000000000000
  0.2235708000000000   0.0000000000000000
  0.2277110000000000   0.0000000000000000
  0.2318512000000000   0.0000000000000000
  0.2359914000000000   0.0000000000000000
  0.2401316000000000   0.0000000000000000
  0.2442718000000000   0.0000000000000000
  0.2484120000000000   0.0000000000000000
  0.2525522000000000   0.0000000000000000
  0.2566924000000000   0.0000000000000000
  0.2608326000000000   0.0000000000000000
  0.2649728000000000   0.0000000000000000
  0.2691130000000000   0.0000000000000000
  0.2732532000000000   0.0000000000000000
  0.2773934000000000   0.0000000000000000
  0.2815336000000000   0.0000000000000000
  0.2856738000000000   0.0000000000000000
  0.2898140000000000   0.0000000000000000
  0.2939542000000000   0.0000000000000000
  0.2980944000000000   0.0000000000000000
  0.3022346000000000   0.0000000000000000
  0.3063748000000000   0.0000000000000000
  0.3105150000000000   0.0000000000000000
  0.3146552000000000   0.0000000000000000
  0.3187954000000000   0.0000000000000000
  0.3229356000000000   0.0000000000000000
  0.3270758000000000   0.0000000000000000
